date,Actual Usage (kWh),Predicted Usage (kWh)
2018-11-29 07:45:00,5.62,27.96395764887333
2018-11-29 08:00:00,5.69,32.80474533304572
2018-11-29 08:15:00,41.58,36.69407493650913
2018-11-29 08:30:00,73.98,49.64128879159689
2018-11-29 08:45:00,88.06,64.0918129709363
2018-11-29 09:00:00,100.58,72.00054695188999
2018-11-29 09:15:00,82.07999999999998,79.6003286445141
2018-11-29 09:30:00,102.82,80.98990662336351
2018-11-29 09:45:00,128.41,83.69810617208482
2018-11-29 10:00:00,104.26,87.2372232335806
2018-11-29 10:15:00,104.9,85.51317111372948
2018-11-29 10:30:00,116.71,82.33458446443082
2018-11-29 10:45:00,93.01999999999998,78.7855784147978
2018-11-29 11:00:00,56.05,71.46066747963428
2018-11-29 11:15:00,55.55,60.68928250581026
2018-11-29 11:30:00,57.35,49.87006033778191
2018-11-29 11:45:00,64.58,40.59621486634016
2018-11-29 12:00:00,46.01,35.40152760148048
2018-11-29 12:15:00,9.36,33.22018837124109
2018-11-29 12:30:00,6.84,32.87688285186887
2018-11-29 12:45:00,6.19,35.05351111546159
2018-11-29 13:00:00,6.34,35.458337637782094
2018-11-29 13:15:00,40.209999999999994,35.75429771780968
2018-11-29 13:30:00,62.24,42.643468938171864
2018-11-29 13:45:00,77.36,53.259019266963
2018-11-29 14:00:00,64.76,64.36867320239544
2018-11-29 14:15:00,57.28,70.56546705305577
2018-11-29 14:30:00,50.54,73.70042449265718
2018-11-29 14:45:00,59.51,74.59139897108078
2018-11-29 15:00:00,57.46,74.9203537812829
2018-11-29 15:15:00,59.69,73.47067841857671
2018-11-29 15:30:00,57.67,70.91685845941305
2018-11-29 15:45:00,66.2,67.16765653640032
2018-11-29 16:00:00,63.49999999999999,63.91683805912733
2018-11-29 16:15:00,50.36,59.883666791021824
2018-11-29 16:30:00,70.24,54.197768066823485
2018-11-29 16:45:00,59.22,51.71808408230543
2018-11-29 17:00:00,56.88,48.53538824856281
2018-11-29 17:15:00,59.8,46.61814607799053
2018-11-29 17:30:00,51.7,48.168485232293605
2018-11-29 17:45:00,33.59,49.211885753571984
2018-11-29 18:00:00,33.05,48.76548461377621
2018-11-29 18:15:00,43.99,48.24998181164265
2018-11-29 18:30:00,46.91,48.77581371128559
2018-11-29 18:45:00,59.83,48.99448519647122
2018-11-29 19:00:00,51.88,49.640350190997125
2018-11-29 19:15:00,39.89,49.660312294662
2018-11-29 19:30:00,39.49,46.10420611321926
2018-11-29 19:45:00,63.49999999999999,42.23625998705626
2018-11-29 20:00:00,40.57,42.49233178704977
2018-11-29 20:15:00,39.82,38.88829185679555
2018-11-29 20:30:00,54.07,35.67521500363946
2018-11-29 20:45:00,33.41,34.959626355469226
2018-11-29 21:00:00,27.679999999999996,30.20700200945139
2018-11-29 21:15:00,5.72,24.394497740715742
2018-11-29 21:30:00,5.69,16.775119953751563
2018-11-29 21:45:00,5.65,10.306825775057076
2018-11-29 22:00:00,4.61,5.586688124798238
2018-11-29 22:15:00,4.21,2.555650949329138
2018-11-29 22:30:00,4.14,0.7746797482203692
2018-11-29 22:45:00,4.18,-0.393511848822236
2018-11-29 23:00:00,4.03,-0.2062043314054608
2018-11-29 23:15:00,4.03,0.48965167063288395
2018-11-29 23:30:00,3.9599999999999995,0.6553354469593615
2018-11-29 23:45:00,4.0,0.7101661138143391
2018-11-30 00:00:00,3.9599999999999995,0.66776825604029
2018-11-30 00:15:00,4.07,0.5286785376165063
2018-11-30 00:30:00,4.0,0.3783685563411564
2018-11-30 00:45:00,4.0,0.1630697460379452
2018-11-30 01:00:00,4.0,-0.09788858719170089
2018-11-30 01:15:00,4.97,-0.4301916529424488
2018-11-30 01:30:00,5.18,1.738255291786045
2018-11-30 01:45:00,4.0,3.0401655467180535
2018-11-30 02:00:00,4.0,3.6148812335636467
2018-11-30 02:15:00,4.1,3.4068182648159566
2018-11-30 02:30:00,4.1,2.3828666552552025
2018-11-30 02:45:00,4.07,0.9124713124055416
2018-11-30 03:00:00,3.85,-1.003377973753959
2018-11-30 03:15:00,3.4599999999999995,-3.451251986809075
2018-11-30 03:30:00,3.42,-4.945932462364436
2018-11-30 03:45:00,3.4599999999999995,-4.366860801428556
2018-11-30 04:00:00,3.42,-3.442582842633128
2018-11-30 04:15:00,3.42,-2.3112889992818237
2018-11-30 04:30:00,3.4599999999999995,-1.3527928174845874
2018-11-30 04:45:00,3.4599999999999995,-0.6625632264278829
2018-11-30 05:00:00,3.4599999999999995,-0.3126167709939181
2018-11-30 05:15:00,3.4599999999999995,-0.3271257848106324
2018-11-30 05:30:00,3.92,-0.616663299370557
2018-11-30 05:45:00,4.93,-0.9090935225971043
2018-11-30 06:00:00,5.11,-1.0512449202500282
2018-11-30 06:15:00,3.67,-0.9751003852300345
2018-11-30 06:30:00,3.42,-0.4118970810249447
2018-11-30 06:45:00,3.31,1.8706072037736885
2018-11-30 07:00:00,3.35,4.931853094995021
2018-11-30 07:15:00,3.28,8.87936807654798
2018-11-30 07:30:00,3.74,13.496979890838265
2018-11-30 07:45:00,5.22,18.39503231614828
2018-11-30 08:00:00,5.33,23.36571289241314
2018-11-30 08:15:00,35.57,27.532531455010176
2018-11-30 08:30:00,62.71,39.30360465854406
2018-11-30 08:45:00,63.18,53.57114213913679
2018-11-30 09:00:00,68.11,59.51883408516645
2018-11-30 09:15:00,51.48,63.097974154055116
2018-11-30 09:30:00,57.67,64.50429874360562
2018-11-30 09:45:00,59.26,67.43819356381893
2018-11-30 10:00:00,63.21999999999999,69.70544393986464
2018-11-30 10:15:00,49.21,69.40426092922688
2018-11-30 10:30:00,60.34,64.99069594532251
2018-11-30 10:45:00,73.26,60.93828561037779
2018-11-30 11:00:00,60.34,56.91561858534813
2018-11-30 11:15:00,69.62,50.19622180074453
2018-11-30 11:30:00,54.18,44.40059662461281
2018-11-30 11:45:00,49.32,37.839812114089725
2018-11-30 12:00:00,61.06,33.32321887344122
2018-11-30 12:15:00,5.65,32.99258446216583
2018-11-30 12:30:00,6.34,31.98135009780526
2018-11-30 12:45:00,6.48,32.821366198211905
2018-11-30 13:00:00,6.41,35.20657935872674
2018-11-30 13:15:00,41.76,36.47690566137433
2018-11-30 13:30:00,62.96000000000001,43.69340373635292
2018-11-30 13:45:00,50.72,53.825947501957415
2018-11-30 14:00:00,48.24,59.83833103477955
2018-11-30 14:15:00,50.29,63.02648781746626
2018-11-30 14:30:00,51.77,64.40311400622129
2018-11-30 14:45:00,52.96,64.96396603733301
2018-11-30 15:00:00,44.71000000000001,64.77934464663267
2018-11-30 15:15:00,51.19,62.25301805049181
2018-11-30 15:30:00,42.77,59.624729789197445
2018-11-30 15:45:00,41.72,55.45577130705118
2018-11-30 16:00:00,45.72,50.64539832413197
2018-11-30 16:15:00,67.68,46.2437342569232
2018-11-30 16:30:00,44.75,45.3517223778367
2018-11-30 16:45:00,48.28,41.26382934749127
2018-11-30 17:00:00,66.13,38.31462949931621
2018-11-30 17:15:00,44.419999999999995,39.25555639147758
2018-11-30 17:30:00,49.43,38.04723386481404
2018-11-30 17:45:00,28.8,39.04141623646021
2018-11-30 18:00:00,28.66,38.15173514068127
2018-11-30 18:15:00,42.84,37.142510459423065
2018-11-30 18:30:00,50.54,37.67054066047072
2018-11-30 18:45:00,45.61,38.66647897869348
2018-11-30 19:00:00,63.11,38.380971496254205
2018-11-30 19:15:00,44.96,40.82498641252518
2018-11-30 19:30:00,66.46,38.589612529575824
2018-11-30 19:45:00,45.61,39.368455672711136
2018-11-30 20:00:00,38.09,35.71158914506435
2018-11-30 20:15:00,54.79,30.70787117496133
2018-11-30 20:30:00,52.63,29.300890912264585
2018-11-30 20:45:00,37.91,27.43317451879382
2018-11-30 21:00:00,9.139999999999999,22.52097235262394
2018-11-30 21:15:00,5.69,14.473638724014162
2018-11-30 21:30:00,5.58,8.878632128350436
2018-11-30 21:45:00,5.47,4.478504935419187
2018-11-30 22:00:00,5.44,1.4173253202345222
2018-11-30 22:15:00,5.22,0.6235063891205938
2018-11-30 22:30:00,5.18,0.46722854721359913
2018-11-30 22:45:00,5.11,0.5419289733562619
2018-11-30 23:00:00,3.92,0.6761551744677127
2018-11-30 23:15:00,3.92,0.6813315118663014
2018-11-30 23:30:00,3.89,0.5476023985724897
2018-11-30 23:45:00,3.8200000000000003,0.00781962126493459
2018-12-01 00:00:00,3.35,-0.9810460719838738
2018-12-01 00:15:00,3.89,-0.7913468632660806
2018-12-01 00:30:00,3.85,-0.7031518080458045
2018-12-01 00:45:00,3.89,-0.1799069543741643
2018-12-01 01:00:00,3.89,0.7364415976498276
2018-12-01 01:15:00,4.03,1.9491325536672959
2018-12-01 01:30:00,3.89,3.0371226731827483
2018-12-01 01:45:00,3.92,3.81616727582179
2018-12-01 02:00:00,3.92,4.518345359172672
2018-12-01 02:15:00,3.9599999999999995,4.858995346166193
2018-12-01 02:30:00,4.03,4.795431960662826
2018-12-01 02:45:00,4.14,4.395116138383746
2018-12-01 03:00:00,5.080000000000001,5.140361365731805
2018-12-01 03:15:00,4.72,6.044161046668886
2018-12-01 03:30:00,3.9599999999999995,6.919948664251715
2018-12-01 03:45:00,3.92,7.585548690706491
2018-12-01 04:00:00,3.35,8.116650675535201
2018-12-01 04:15:00,3.28,8.354773984514177
2018-12-01 04:30:00,3.35,8.4903596688807
2018-12-01 04:45:00,3.24,8.49874139469117
2018-12-01 05:00:00,3.31,8.311231786236167
2018-12-01 05:15:00,3.31,7.97503481913358
2018-12-01 05:30:00,3.28,7.527610312774777
2018-12-01 05:45:00,3.28,7.049152201358228
2018-12-01 06:00:00,3.2,7.182237851172685
2018-12-01 06:15:00,3.4599999999999995,7.666856090389191
2018-12-01 06:30:00,4.03,8.584356701672077
2018-12-01 06:45:00,3.89,10.191088798828423
2018-12-01 07:00:00,3.89,12.171650021225213
2018-12-01 07:15:00,4.46,14.21474101766944
2018-12-01 07:30:00,3.67,16.49212625928223
2018-12-01 07:45:00,3.4599999999999995,18.667887776866554
2018-12-01 08:00:00,3.4599999999999995,20.70687632523477
2018-12-01 08:15:00,3.71,22.145673576444388
2018-12-01 08:30:00,4.72,22.328680484294892
2018-12-01 08:45:00,4.46,22.34628935009241
2018-12-01 09:00:00,5.22,21.87277657479048
2018-12-01 09:15:00,28.58,21.41035859748721
2018-12-01 09:30:00,30.560000000000002,25.96205505147576
2018-12-01 09:45:00,28.08,30.177326063215734
2018-12-01 10:00:00,28.58,32.52060757875442
2018-12-01 10:15:00,28.73,35.18627370029688
2018-12-01 10:30:00,29.56,36.580016999989745
2018-12-01 10:45:00,30.06,36.25803208515048
2018-12-01 11:00:00,29.2,35.22255128711462
2018-12-01 11:15:00,27.94,32.94242322102189
2018-12-01 11:30:00,27.94,29.662595697939395
2018-12-01 11:45:00,25.63,25.848809970021247
2018-12-01 12:00:00,3.64,21.46384984984994
2018-12-01 12:15:00,3.85,14.561355216428638
2018-12-01 12:30:00,3.71,9.284754840135573
2018-12-01 12:45:00,3.74,8.154353004172444
2018-12-01 13:00:00,3.71,9.361182863973081
2018-12-01 13:15:00,11.3,11.216108017452061
2018-12-01 13:30:00,27.29,13.584493169486523
2018-12-01 13:45:00,26.86,17.259968913570045
2018-12-01 14:00:00,25.31,21.189449515417216
2018-12-01 14:15:00,26.209999999999997,24.702859474122523
2018-12-01 14:30:00,26.279999999999998,26.82684302225709
2018-12-01 14:45:00,18.68,27.508271548599005
2018-12-01 15:00:00,5.18,26.07210933998227
2018-12-01 15:15:00,5.080000000000001,22.364958071112632
2018-12-01 15:30:00,4.75,18.240287839993833
2018-12-01 15:45:00,4.75,14.381107973977922
2018-12-01 16:00:00,4.72,11.066657765135169
2018-12-01 16:15:00,4.64,8.397674543745815
2018-12-01 16:30:00,4.72,6.524536777492612
2018-12-01 16:45:00,4.68,6.20848997099325
2018-12-01 17:00:00,4.64,6.291347296666354
2018-12-01 17:15:00,4.79,6.362364613637328
2018-12-01 17:30:00,4.75,6.502040115389972
2018-12-01 17:45:00,4.72,6.627340207956731
2018-12-01 18:00:00,4.68,6.79423203960061
2018-12-01 18:15:00,5.76,7.08983312735334
2018-12-01 18:30:00,5.4,7.464154288135468
2018-12-01 18:45:00,4.79,7.71594400357455
2018-12-01 19:00:00,4.79,7.808464649058878
2018-12-01 19:15:00,4.79,7.644850060418248
2018-12-01 19:30:00,4.79,7.203672412596642
2018-12-01 19:45:00,4.9,6.614758076053112
2018-12-01 20:00:00,4.75,6.228717038463801
2018-12-01 20:15:00,4.79,5.9069757555983955
2018-12-01 20:30:00,4.75,5.580095746722072
2018-12-01 20:45:00,4.82,4.783484731437638
2018-12-01 21:00:00,4.82,4.062229113737121
2018-12-01 21:15:00,4.75,3.5511428428348153
2018-12-01 21:30:00,4.79,3.061359493499622
2018-12-01 21:45:00,4.79,2.5997428983845747
2018-12-01 22:00:00,4.9,2.169795407454949
2018-12-01 22:15:00,5.76,1.7557482359185816
2018-12-01 22:30:00,4.61,1.4792617325391622
2018-12-01 22:45:00,3.42,1.126579610016197
2018-12-01 23:00:00,3.42,0.6762602898757906
2018-12-01 23:15:00,3.28,0.23828410091809935
2018-12-01 23:30:00,3.38,-0.19340916186571117
2018-12-01 23:45:00,3.31,-0.5996876521594822
2018-12-02 00:00:00,4.36,-0.9405164335854351
2018-12-02 00:15:00,3.35,-1.1921829296275972
2018-12-02 00:30:00,3.35,-1.2835648482479154
2018-12-02 00:45:00,3.38,-1.2314730763249098
2018-12-02 01:00:00,3.89,-0.9207311595790088
2018-12-02 01:15:00,4.46,-0.05333424963057036
2018-12-02 01:30:00,4.43,0.8910119106248021
2018-12-02 01:45:00,4.14,1.7183933915942908
2018-12-02 02:00:00,3.4599999999999995,2.4591739156632686
2018-12-02 02:15:00,3.38,3.132169246133417
2018-12-02 02:30:00,3.38,3.7522204787097873
2018-12-02 02:45:00,3.38,4.2277659530378875
2018-12-02 03:00:00,4.32,4.687954473234713
2018-12-02 03:15:00,4.64,5.757995926309376
2018-12-02 03:30:00,3.8200000000000003,6.7448603569157415
2018-12-02 03:45:00,3.4599999999999995,7.370841558054089
2018-12-02 04:00:00,3.42,7.8552880198881025
2018-12-02 04:15:00,3.4599999999999995,8.2617913364619
2018-12-02 04:30:00,4.32,8.562007116936147
2018-12-02 04:45:00,4.5,8.944898341149091
2018-12-02 05:00:00,4.54,9.184931971803307
2018-12-02 05:15:00,4.39,9.44598194770515
2018-12-02 05:30:00,3.35,9.566515217907726
2018-12-02 05:45:00,3.4599999999999995,9.38799866065383
2018-12-02 06:00:00,3.35,9.306557656340301
2018-12-02 06:15:00,3.42,9.259648396819829
2018-12-02 06:30:00,3.42,9.247033425122499
2018-12-02 06:45:00,3.38,9.374213806390761
2018-12-02 07:00:00,3.4599999999999995,9.78900173280388
2018-12-02 07:15:00,3.38,10.462899561151861
2018-12-02 07:30:00,3.4599999999999995,11.367460732348263
2018-12-02 07:45:00,3.4599999999999995,12.465942850187421
2018-12-02 08:00:00,3.49,13.81834618255496
2018-12-02 08:15:00,4.57,14.767923693880439
2018-12-02 08:30:00,4.54,16.17953071862459
2018-12-02 08:45:00,5.54,17.627715098559857
2018-12-02 09:00:00,4.75,18.492764664962888
2018-12-02 09:15:00,3.74,17.92161160454154
2018-12-02 09:30:00,3.71,17.03097506724298
2018-12-02 09:45:00,3.6,15.980997605398297
2018-12-02 10:00:00,3.56,15.243973834440112
2018-12-02 10:15:00,3.6,14.164367580935359
2018-12-02 10:30:00,3.64,12.77108010880649
2018-12-02 10:45:00,3.64,11.081701197475194
2018-12-02 11:00:00,3.64,9.06835519503802
2018-12-02 11:15:00,3.64,6.7243952711112795
2018-12-02 11:30:00,3.56,4.403153467383236
2018-12-02 11:45:00,3.64,1.9929418208659626
2018-12-02 12:00:00,4.03,-0.40142764251679175
2018-12-02 12:15:00,4.86,-2.5630708556249737
2018-12-02 12:30:00,4.75,-4.039098328351974
2018-12-02 12:45:00,5.359999999999999,-4.757533091977239
2018-12-02 13:00:00,4.9,-3.993672753870487
2018-12-02 13:15:00,3.78,-2.4764905639365313
2018-12-02 13:30:00,3.64,-0.6561600280180573
2018-12-02 13:45:00,3.6,1.3701850594300777
2018-12-02 14:00:00,3.6,3.4133654530905186
2018-12-02 14:15:00,3.6,5.30757289417088
2018-12-02 14:30:00,3.56,6.918814147617668
2018-12-02 14:45:00,3.56,8.02445056889206
2018-12-02 15:00:00,3.64,9.563688188828527
2018-12-02 15:15:00,3.6,11.143332789130508
2018-12-02 15:30:00,3.56,12.297130592316389
2018-12-02 15:45:00,3.85,12.941694345101714
2018-12-02 16:00:00,4.68,13.861984374076128
2018-12-02 16:15:00,4.72,14.471361831650137
2018-12-02 16:30:00,4.72,14.538750211074948
2018-12-02 16:45:00,3.89,14.283303770571946
2018-12-02 17:00:00,3.5299999999999994,13.58693847104907
2018-12-02 17:15:00,3.6,12.639609783887863
2018-12-02 17:30:00,3.6,11.982479336708783
2018-12-02 17:45:00,3.74,12.836353268697858
2018-12-02 18:00:00,4.72,13.37083017386496
2018-12-02 18:15:00,3.89,13.559592185392976
2018-12-02 18:30:00,3.5299999999999994,14.019048406258225
2018-12-02 18:45:00,3.5299999999999994,15.348672710433602
2018-12-02 19:00:00,3.56,16.5085551379621
2018-12-02 19:15:00,3.67,17.28506974324584
2018-12-02 19:30:00,3.56,16.819610295817256
2018-12-02 19:45:00,4.39,16.084697253480552
2018-12-02 20:00:00,4.72,15.9631922622025
2018-12-02 20:15:00,4.68,17.260332677438853
2018-12-02 20:30:00,4.75,17.85862880975008
2018-12-02 20:45:00,3.71,18.024169438257815
2018-12-02 21:00:00,3.5299999999999994,17.485614785030485
2018-12-02 21:15:00,3.6,16.371074850112198
2018-12-02 21:30:00,3.6,14.682292107343674
2018-12-02 21:45:00,3.6,12.308077190220356
2018-12-02 22:00:00,3.56,9.379732575826347
2018-12-02 22:15:00,4.07,6.4568528399243945
2018-12-02 22:30:00,4.32,4.190021522101015
2018-12-02 22:45:00,3.35,1.8940847792872229
2018-12-02 23:00:00,3.31,0.31179780357517306
2018-12-02 23:15:00,3.31,0.7182820337731392
2018-12-02 23:30:00,3.28,0.9735030866321177
2018-12-02 23:45:00,3.35,1.2896082749869675
2018-12-03 00:00:00,4.57,1.592844053413719
2018-12-03 00:15:00,4.43,1.3135014703683556
2018-12-03 00:30:00,4.36,1.1432501558959485
2018-12-03 00:45:00,4.21,0.8353741426859052
2018-12-03 01:00:00,3.35,0.40830946638248866
2018-12-03 01:15:00,3.38,0.3711109619308264
2018-12-03 01:30:00,3.35,3.125542695024051
2018-12-03 01:45:00,3.42,5.453018375746906
2018-12-03 02:00:00,3.49,6.186666103638708
2018-12-03 02:15:00,3.42,5.5717145822755985
2018-12-03 02:30:00,3.38,3.8315757350996136
2018-12-03 02:45:00,4.36,1.2825693318527192
2018-12-03 03:00:00,4.14,-0.8664132987335323
2018-12-03 03:15:00,3.42,-3.555149796381593
2018-12-03 03:30:00,3.38,-4.111739952042699
2018-12-03 03:45:00,3.35,-3.1504922446236012
2018-12-03 04:00:00,3.35,-1.9885860998928546
2018-12-03 04:15:00,4.1,-0.7210351808369159
2018-12-03 04:30:00,4.43,0.6535365560371429
2018-12-03 04:45:00,4.5,1.82175987014547
2018-12-03 05:00:00,3.78,2.4932856900175104
2018-12-03 05:15:00,3.31,2.452194056089502
2018-12-03 05:30:00,3.38,1.979194648161065
2018-12-03 05:45:00,3.31,1.2948298021871598
2018-12-03 06:00:00,3.31,0.46724370404146615
2018-12-03 06:15:00,3.35,-0.2338778922706842
2018-12-03 06:30:00,3.31,0.27722227239049974
2018-12-03 06:45:00,3.24,2.2488397383620033
2018-12-03 07:00:00,3.24,5.143575735967606
2018-12-03 07:15:00,4.21,9.313112703710795
2018-12-03 07:30:00,5.76,14.509345965012908
2018-12-03 07:45:00,5.98,20.045528911724688
2018-12-03 08:00:00,5.58,25.12886064633727
2018-12-03 08:15:00,34.99,29.43951189175248
2018-12-03 08:30:00,56.84,42.17157289117575
2018-12-03 08:45:00,61.06,56.842097865641115
2018-12-03 09:00:00,57.88999999999999,63.83569626182318
2018-12-03 09:15:00,70.49,67.38832647740841
2018-12-03 09:30:00,50.11,72.96671276926995
2018-12-03 09:45:00,66.38,71.73476130932569
2018-12-03 10:00:00,56.88,72.9803741234541
2018-12-03 10:15:00,47.089999999999996,71.16677321910858
2018-12-03 10:30:00,55.8,66.35382694363594
2018-12-03 10:45:00,66.89,61.64586471706629
2018-12-03 11:00:00,62.89,56.836115970909596
2018-12-03 11:15:00,63.790000000000006,50.2086616268754
2018-12-03 11:30:00,58.1,43.667109446823595
2018-12-03 11:45:00,54.5,37.66939323246479
2018-12-03 12:00:00,35.35,33.4615793800354
2018-12-03 12:15:00,6.34,29.863656071871517
2018-12-03 12:30:00,5.76,26.7775081089139
2018-12-03 12:45:00,6.3,28.724841635078192
2018-12-03 13:00:00,6.19,30.68675939783454
2018-12-03 13:15:00,35.35,31.904908039867877
2018-12-03 13:30:00,51.95,38.200156153440474
2018-12-03 13:45:00,48.46,48.11948040097952
2018-12-03 14:00:00,65.02,54.99943626999855
2018-12-03 14:15:00,69.91,62.34733169257641
2018-12-03 14:30:00,55.12,68.08295379400253
2018-12-03 14:45:00,56.84,69.64452471911908
2018-12-03 15:00:00,54.22,70.93054675906896
2018-12-03 15:15:00,49.97,70.59175236076116
2018-12-03 15:30:00,48.17,68.63674611151218
2018-12-03 15:45:00,49.86,65.46308599263429
2018-12-03 16:00:00,58.75,61.76181108206511
2018-12-03 16:15:00,65.7,58.70105698078871
2018-12-03 16:30:00,51.88,56.34869933217764
2018-12-03 16:45:00,57.199999999999996,51.22258829295635
2018-12-03 17:00:00,76.03,48.01074644058943
2018-12-03 17:15:00,72.18,48.77433171033859
2018-12-03 17:30:00,61.42,48.651684904694555
2018-12-03 17:45:00,36.61,49.40614913225174
2018-12-03 18:00:00,29.56,48.35739095300436
2018-12-03 18:15:00,34.13,47.55826460599899
2018-12-03 18:30:00,42.26,47.5686475944519
2018-12-03 18:45:00,56.81,47.81161042243242
2018-12-03 19:00:00,43.019999999999996,48.55507640659809
2018-12-03 19:15:00,47.74,45.97667768627405
2018-12-03 19:30:00,39.17,43.71653193295002
2018-12-03 19:45:00,43.67,39.63776892662048
2018-12-03 20:00:00,50.43999999999999,36.638142873495816
2018-12-03 20:15:00,46.22,36.76953573018312
2018-12-03 20:30:00,45.36,35.9241709536314
2018-12-03 20:45:00,50.11,34.06257342770696
2018-12-03 21:00:00,25.45,32.87477212324738
2018-12-03 21:15:00,8.6,25.59227785155177
2018-12-03 21:30:00,6.19,16.64553244367242
2018-12-03 21:45:00,5.62,9.396600441150367
2018-12-03 22:00:00,4.93,5.0662203388102345
2018-12-03 22:15:00,4.72,2.1613298980682156
2018-12-03 22:30:00,4.75,0.49675657403655354
2018-12-03 22:45:00,4.68,-0.6346479983627795
2018-12-03 23:00:00,4.68,-0.005001090336590955
2018-12-03 23:15:00,4.61,0.7282699623145164
2018-12-03 23:30:00,4.57,1.085350371738896
2018-12-03 23:45:00,4.61,1.166855932911858
2018-12-04 00:00:00,3.89,1.0635947101097554
2018-12-04 00:15:00,4.61,0.9850705531146378
2018-12-04 00:30:00,4.57,0.7372568385116757
2018-12-04 00:45:00,4.61,0.37587329338304704
2018-12-04 01:00:00,4.64,-0.060377402994781684
