date,Actual Usage (kWh),Predicted Usage (kWh)
2018-12-02 02:00:00,3.4599999999999995,0.8439684851095081
2018-12-02 02:15:00,3.38,0.716827680002898
2018-12-02 02:30:00,3.38,0.6018269326537848
2018-12-02 02:45:00,3.38,0.49991158002987507
2018-12-02 03:00:00,4.32,0.40938658354803925
2018-12-02 03:15:00,4.64,0.3402661155164242
2018-12-02 03:30:00,3.8200000000000003,0.3544085586443544
2018-12-02 03:45:00,3.4599999999999995,0.4055019447021187
2018-12-02 04:00:00,3.42,0.695884031392634
2018-12-02 04:15:00,3.4599999999999995,0.988977225497365
2018-12-02 04:30:00,4.32,1.2911047310568393
2018-12-02 04:45:00,4.5,1.6381242346204818
2018-12-02 05:00:00,4.54,2.0253702400252225
2018-12-02 05:15:00,4.39,2.445289033353329
2018-12-02 05:30:00,3.35,3.03495672037825
2018-12-02 05:45:00,3.4599999999999995,3.684808241315186
2018-12-02 06:00:00,3.35,4.347590220514685
2018-12-02 06:15:00,3.42,5.03823915047571
2018-12-02 06:30:00,3.42,5.783841966688633
2018-12-02 06:45:00,3.38,6.871258196774869
2018-12-02 07:00:00,3.4599999999999995,8.031781982667743
2018-12-02 07:15:00,3.38,9.23420625783503
2018-12-02 07:30:00,3.4599999999999995,10.456872757300735
2018-12-02 07:45:00,3.4599999999999995,11.6741748624295
2018-12-02 08:00:00,3.49,13.157647705823182
2018-12-02 08:15:00,4.57,15.409062003567815
2018-12-02 08:30:00,4.54,17.900762545764447
2018-12-02 08:45:00,5.54,20.582438768446444
2018-12-02 09:00:00,4.75,21.940838591009378
2018-12-02 09:15:00,3.74,22.283968964815138
2018-12-02 09:30:00,3.71,21.795580043643714
2018-12-02 09:45:00,3.6,20.471966825127602
2018-12-02 10:00:00,3.56,18.907887725681068
2018-12-02 10:15:00,3.6,16.922973125502466
2018-12-02 10:30:00,3.64,14.187604682147503
2018-12-02 10:45:00,3.64,10.881272919401527
2018-12-02 11:00:00,3.64,6.968292208779602
2018-12-02 11:15:00,3.64,2.5263419948052617
2018-12-02 11:30:00,3.56,-2.3482856933772562
2018-12-02 11:45:00,3.64,-7.387811949998141
2018-12-02 12:00:00,4.03,-11.019927939102054
2018-12-02 12:15:00,4.86,-12.246475709229708
2018-12-02 12:30:00,4.75,-13.138357351869345
2018-12-02 12:45:00,5.359999999999999,-13.242035668119788
2018-12-02 13:00:00,4.9,-12.00007621087134
2018-12-02 13:15:00,3.78,-10.364218865558506
2018-12-02 13:30:00,3.64,-8.448407050445676
2018-12-02 13:45:00,3.6,-5.608023121803999
2018-12-02 14:00:00,3.6,-2.0566152763180434
2018-12-02 14:15:00,3.6,1.2947676311247052
2018-12-02 14:30:00,3.56,5.639251442477106
2018-12-02 14:45:00,3.56,10.772772486433386
2018-12-02 15:00:00,3.64,15.437621958181262
2018-12-02 15:15:00,3.6,19.01142794638872
2018-12-02 15:30:00,3.56,20.704600555598734
2018-12-02 15:45:00,3.85,20.134038050100205
2018-12-02 16:00:00,4.68,17.63216334685683
2018-12-02 16:15:00,4.72,13.934395838528872
2018-12-02 16:30:00,4.72,9.69119584530592
2018-12-02 16:45:00,3.89,5.5525841393694275
2018-12-02 17:00:00,3.5299999999999994,4.281403861744329
2018-12-02 17:15:00,3.6,4.408488109428435
2018-12-02 17:30:00,3.6,4.809830245431512
2018-12-02 17:45:00,3.74,5.391908571925014
2018-12-02 18:00:00,4.72,6.04571321811527
2018-12-02 18:15:00,3.89,6.9731028175354
2018-12-02 18:30:00,3.5299999999999994,9.70217387959361
2018-12-02 18:45:00,3.5299999999999994,12.43125167801976
2018-12-02 19:00:00,3.56,15.171944097504019
2018-12-02 19:15:00,3.67,18.698996324017642
2018-12-02 19:30:00,3.56,21.763521668612956
2018-12-02 19:45:00,4.39,23.742540824115277
2018-12-02 20:00:00,4.72,24.46447737634182
2018-12-02 20:15:00,4.68,23.782060849368573
2018-12-02 20:30:00,4.75,21.539122025221587
2018-12-02 20:45:00,3.71,17.636465640515087
2018-12-02 21:00:00,3.5299999999999994,11.514734015092253
2018-12-02 21:15:00,3.6,4.649223725758493
2018-12-02 21:30:00,3.6,-2.1993701402656733
2018-12-02 21:45:00,3.6,-3.3208824966847894
2018-12-02 22:00:00,3.56,-2.4142459627985953
2018-12-02 22:15:00,4.07,-1.527045253831893
2018-12-02 22:30:00,4.32,-0.631327249649912
2018-12-02 22:45:00,3.35,0.16030797552317386
2018-12-02 23:00:00,3.31,0.754702628068626
2018-12-02 23:15:00,3.31,1.1828479300625623
2018-12-02 23:30:00,3.28,1.454177042078227
2018-12-02 23:45:00,3.35,1.584368018452078
2018-12-03 00:00:00,4.57,1.5894360125996172
2018-12-03 00:15:00,4.43,1.5097161502949894
2018-12-03 00:30:00,4.36,1.41685026595369
2018-12-03 00:45:00,4.21,1.3349607318080963
2018-12-03 01:00:00,3.35,1.270013163033873
2018-12-03 01:15:00,3.38,0.9108951426483691
2018-12-03 01:30:00,3.35,0.3747768091596663
2018-12-03 01:45:00,3.42,0.1058739123307169
2018-12-03 02:00:00,3.49,0.017434102408587983
2018-12-03 02:15:00,3.42,-0.23492174861952658
2018-12-03 02:30:00,3.38,-0.5379656809009611
2018-12-03 02:45:00,4.36,-0.9857421624846756
2018-12-03 03:00:00,4.14,-1.6076273712329565
2018-12-03 03:15:00,3.42,-1.1407791092805564
2018-12-03 03:30:00,3.38,-0.6397841982357203
2018-12-03 03:45:00,3.35,-0.2951569473370909
2018-12-03 04:00:00,3.35,0.49682548146694905
2018-12-03 04:15:00,4.1,1.3321811379864812
2018-12-03 04:30:00,4.43,2.2696827273909004
2018-12-03 04:45:00,4.5,3.2997963944403454
2018-12-03 05:00:00,3.78,3.5925846977252514
2018-12-03 05:15:00,3.31,1.4600180344469846
2018-12-03 05:30:00,3.38,-0.739486373309046
2018-12-03 05:45:00,3.31,-2.978712055310607
2018-12-03 06:00:00,3.31,-3.5861404570937156
2018-12-03 06:15:00,3.35,-3.058636815473437
2018-12-03 06:30:00,3.31,-1.5420471452362834
2018-12-03 06:45:00,3.24,0.7885983474552631
2018-12-03 07:00:00,3.24,4.053383280243724
2018-12-03 07:15:00,4.21,8.304081131666898
2018-12-03 07:30:00,5.76,12.880715619772673
2018-12-03 07:45:00,5.98,17.197467769086362
2018-12-03 08:00:00,5.58,25.131885275542736
2018-12-03 08:15:00,34.99,32.63873877242207
2018-12-03 08:30:00,56.84,41.64975137591362
2018-12-03 08:45:00,61.06,51.6825924050808
2018-12-03 09:00:00,57.88999999999999,60.51177022874355
2018-12-03 09:15:00,70.49,67.49189139813184
2018-12-03 09:30:00,50.11,74.64281093120574
2018-12-03 09:45:00,66.38,78.65030316472054
2018-12-03 10:00:00,56.88,81.427905266881
2018-12-03 10:15:00,47.089999999999996,81.36607439100743
2018-12-03 10:30:00,55.8,75.59132297366858
2018-12-03 10:45:00,66.89,69.68479023575783
2018-12-03 11:00:00,62.89,63.92541121006012
2018-12-03 11:15:00,63.790000000000006,57.379907027482986
2018-12-03 11:30:00,58.1,50.75653941333294
2018-12-03 11:45:00,54.5,44.129080578386784
2018-12-03 12:00:00,35.35,38.32648999780417
2018-12-03 12:15:00,6.34,32.863201288580896
2018-12-03 12:30:00,5.76,27.756787389218808
2018-12-03 12:45:00,6.3,28.021382940113543
2018-12-03 13:00:00,6.19,29.570749811977148
2018-12-03 13:15:00,35.35,33.35174963712692
2018-12-03 13:30:00,51.95,38.977337659150365
2018-12-03 13:45:00,48.46,46.154189963340755
2018-12-03 14:00:00,65.02,53.13719429820776
2018-12-03 14:15:00,69.91,60.25460713714361
2018-12-03 14:30:00,55.12,65.60928314059973
2018-12-03 14:45:00,56.84,68.87978079408407
2018-12-03 15:00:00,54.22,70.98962919682265
2018-12-03 15:15:00,49.97,71.86855455845594
2018-12-03 15:30:00,48.17,71.72759381383658
2018-12-03 15:45:00,49.86,70.99459614545107
2018-12-03 16:00:00,58.75,68.71894327312708
2018-12-03 16:15:00,65.7,66.02142311304807
2018-12-03 16:30:00,51.88,63.420453069210055
2018-12-03 16:45:00,57.199999999999996,59.603141975402835
2018-12-03 17:00:00,76.03,56.057337945997716
2018-12-03 17:15:00,72.18,54.048907808065415
2018-12-03 17:30:00,61.42,52.62918682813644
2018-12-03 17:45:00,36.61,50.760828234255314
2018-12-03 18:00:00,29.56,47.73182937145233
2018-12-03 18:15:00,34.13,45.71761942982673
2018-12-03 18:30:00,42.26,44.50027690649033
2018-12-03 18:45:00,56.81,44.5439824616909
2018-12-03 19:00:00,43.019999999999996,46.06017721235752
2018-12-03 19:15:00,47.74,47.184728512763975
2018-12-03 19:30:00,39.17,48.35471436947584
2018-12-03 19:45:00,43.67,48.129140352606775
2018-12-03 20:00:00,50.43999999999999,47.02085962623358
2018-12-03 20:15:00,46.22,45.42044231265783
2018-12-03 20:30:00,45.36,42.48540680080652
2018-12-03 20:45:00,50.11,38.08151524126529
2018-12-03 21:00:00,25.45,33.03981538325548
2018-12-03 21:15:00,8.6,24.700030199587346
2018-12-03 21:30:00,6.19,15.095659221485256
2018-12-03 21:45:00,5.62,6.744257451985031
2018-12-03 22:00:00,4.93,5.3902595651894805
2018-12-03 22:15:00,4.72,4.725366015322506
2018-12-03 22:30:00,4.75,4.178682390423492
2018-12-03 22:45:00,4.68,3.577851138310507
2018-12-03 23:00:00,4.68,3.441921618496999
2018-12-03 23:15:00,4.61,3.519710809681565
2018-12-03 23:30:00,4.57,3.546485626790673
2018-12-03 23:45:00,4.61,3.4900045497901737
2018-12-04 00:00:00,3.89,3.2422111144615338
2018-12-04 00:15:00,4.61,2.890395387094468
2018-12-04 00:30:00,4.57,2.5011340849474073
2018-12-04 00:45:00,4.61,2.15566422669217
2018-12-04 01:00:00,4.64,1.0871238609403373
2018-12-04 01:15:00,5.04,0.13093600789085036
2018-12-04 01:30:00,5.8,-0.4248665540851652
2018-12-04 01:45:00,4.68,-0.6836918444745242
2018-12-04 02:00:00,3.6,-0.9333393949083983
2018-12-04 02:15:00,3.56,-1.2998842609487473
2018-12-04 02:30:00,3.64,-1.7856841713748872
2018-12-04 02:45:00,3.67,-1.0321203716658056
2018-12-04 03:00:00,3.64,-0.2085707613267004
2018-12-04 03:15:00,3.64,0.2931081717461348
2018-12-04 03:30:00,3.71,0.5710992709733547
2018-12-04 03:45:00,3.67,0.8244215101189912
2018-12-04 04:00:00,3.71,1.3906864935532213
2018-12-04 04:15:00,3.67,1.98554890264757
2018-12-04 04:30:00,3.6,2.6535466550663114
2018-12-04 04:45:00,4.36,3.3984384336089715
2018-12-04 05:00:00,4.64,1.9023961591720582
2018-12-04 05:15:00,4.72,-0.0538681067898869
2018-12-04 05:30:00,5.44,-2.051680886801332
2018-12-04 05:45:00,4.43,-3.916225854381919
2018-12-04 06:00:00,3.64,-4.331449960619211
2018-12-04 06:15:00,3.56,-3.9420003208518026
2018-12-04 06:30:00,3.67,-2.2289585137180983
2018-12-04 06:45:00,3.64,0.2782289383746684
2018-12-04 07:00:00,3.56,4.334706636145711
2018-12-04 07:15:00,3.56,9.062471539005637
2018-12-04 07:30:00,3.8200000000000003,13.769746656045317
2018-12-04 07:45:00,4.54,18.146546789184214
2018-12-04 08:00:00,5.940000000000001,25.40958306208253
2018-12-04 08:15:00,28.4,32.9963388645649
2018-12-04 08:30:00,55.04,41.545894545912745
2018-12-04 08:45:00,61.129999999999995,51.36645914852619
2018-12-04 09:00:00,82.33,60.24294423878193
2018-12-04 09:15:00,82.37,68.94935849308968
2018-12-04 09:30:00,64.08,76.57453629285098
2018-12-04 09:45:00,59.36,80.33276045799256
2018-12-04 10:00:00,52.16,81.61393680393697
2018-12-04 10:15:00,56.95,80.41090232610703
2018-12-04 10:30:00,53.42,75.65966118097306
2018-12-04 10:45:00,58.86,68.84765730082988
2018-12-04 11:00:00,59.98,61.90281224489212
2018-12-04 11:15:00,61.24,54.92669247806072
2018-12-04 11:30:00,84.1,48.3606917732954
2018-12-04 11:45:00,63.86,44.18887258023024
2018-12-04 12:00:00,49.86,39.93177770540118
2018-12-04 12:15:00,6.91,36.0390597088635
2018-12-04 12:30:00,7.38,31.323730141222477
2018-12-04 12:45:00,6.62,31.221038702875376
2018-12-04 13:00:00,6.55,33.50791885510087
2018-12-04 13:15:00,32.51,36.54192283928394
2018-12-04 13:30:00,57.28,41.11276405096054
2018-12-04 13:45:00,55.510000000000005,47.66458694666624
2018-12-04 14:00:00,56.12,54.46372436404228
2018-12-04 14:15:00,58.82,60.07618769586086
2018-12-04 14:30:00,52.88,64.17677653431892
2018-12-04 14:45:00,53.46,66.73929988086223
2018-12-04 15:00:00,62.96000000000001,68.3244974938035
2018-12-04 15:15:00,64.62,68.93676597595214
2018-12-04 15:30:00,60.01,69.4675333878398
2018-12-04 15:45:00,55.66,69.68618241846562
2018-12-04 16:00:00,53.81999999999999,69.55984408318996
2018-12-04 16:15:00,71.86,67.67980911821127
2018-12-04 16:30:00,60.73,65.89597846925258
2018-12-04 16:45:00,68.22,62.94254369109869
2018-12-04 17:00:00,80.46,60.0063091057539
2018-12-04 17:15:00,61.52,57.87145979613066
2018-12-04 17:30:00,71.1,54.66446812868118
2018-12-04 17:45:00,35.21,52.21050808787346
2018-12-04 18:00:00,30.31,47.68092488437891
2018-12-04 18:15:00,43.56,43.08228941857815
2018-12-04 18:30:00,40.97,41.681722178161145
2018-12-04 18:45:00,38.56,41.117870217859746
2018-12-04 19:00:00,41.65,40.79477155685425
2018-12-04 19:15:00,49.07,40.65942445218563
2018-12-04 19:30:00,40.46,40.7978208860755
2018-12-04 19:45:00,48.64000000000001,40.216247787177565
2018-12-04 20:00:00,49.74999999999999,39.34868443280458
2018-12-04 20:15:00,48.89,37.9561514338851
2018-12-04 20:30:00,37.84000000000001,35.69512770727277
2018-12-04 20:45:00,30.67,31.398788998275993
2018-12-04 21:00:00,5.080000000000001,25.57525055885315
2018-12-04 21:15:00,5.69,17.158457462340593
2018-12-04 21:30:00,5.44,8.560733382031321
2018-12-04 21:45:00,5.4,2.82081249547191
2018-12-04 22:00:00,5.44,2.498184117153287
2018-12-04 22:15:00,5.26,2.3658643081691118
2018-12-04 22:30:00,4.64,2.456703528147191
2018-12-04 22:45:00,3.92,2.632166826631874
2018-12-04 23:00:00,3.9599999999999995,2.7843952693603935
2018-12-04 23:15:00,3.92,2.8513213655352594
2018-12-04 23:30:00,3.85,2.7605311245657504
2018-12-04 23:45:00,3.89,2.5296648486331104
2018-12-05 00:00:00,3.9599999999999995,2.1436842980142683
2018-12-05 00:15:00,3.89,1.8625547530315818
2018-12-05 00:30:00,3.92,1.643439790289849
2018-12-05 00:45:00,3.89,1.4626379202120006
2018-12-05 01:00:00,3.9599999999999995,0.5222987761534751
2018-12-05 01:15:00,3.78,-0.22071980090811844
2018-12-05 01:30:00,3.85,-0.7150995986349881
2018-12-05 01:45:00,3.8200000000000003,-1.036026903707534
2018-12-05 02:00:00,3.8200000000000003,-1.3493926357664168
2018-12-05 02:15:00,3.85,-1.8517707476951182
2018-12-05 02:30:00,4.64,-0.4176457290165126
2018-12-05 02:45:00,4.86,0.7250609250366689
2018-12-05 03:00:00,3.8200000000000003,1.5042119763232769
2018-12-05 03:15:00,3.49,1.963348500393331
2018-12-05 03:30:00,3.13,2.164246920812875
2018-12-05 03:45:00,3.2,2.176282564867288
2018-12-05 04:00:00,3.13,2.2294810659065845
2018-12-05 04:15:00,3.1,2.5027634439431132
2018-12-05 04:30:00,3.17,2.8352467075362804
2018-12-05 04:45:00,3.06,2.6997518237959595
2018-12-05 05:00:00,3.17,0.9780455037392677
2018-12-05 05:15:00,3.06,-0.9257115809433162
2018-12-05 05:30:00,3.1,-2.9997968869656324
2018-12-05 05:45:00,3.02,-4.982638931274415
2018-12-05 06:00:00,3.1,-6.084961340203882
2018-12-05 06:15:00,3.02,-5.636062130630017
2018-12-05 06:30:00,4.61,-4.396838761493564
2018-12-05 06:45:00,4.9,-0.6172488020174205
2018-12-05 07:00:00,3.85,3.7364512027241292
2018-12-05 07:15:00,3.49,8.394019502773881
2018-12-05 07:30:00,3.2,12.999064622670412
2018-12-05 07:45:00,4.32,17.12791701555252
2018-12-05 08:00:00,4.72,22.100027947276832
2018-12-05 08:15:00,27.65,28.421664659529924
2018-12-05 08:30:00,61.56000000000001,35.92574950918555
2018-12-05 08:45:00,57.71,45.65115842372179
2018-12-05 09:00:00,57.82,54.27118998646736
2018-12-05 09:15:00,68.08,61.22435221135616
2018-12-05 09:30:00,64.08,67.33074849516153
2018-12-05 09:45:00,64.76,70.84388114005327
2018-12-05 10:00:00,62.68,72.94507555544376
2018-12-05 10:15:00,49.28,73.31039777070283
2018-12-05 10:30:00,56.52,69.788386592865
2018-12-05 10:45:00,59.04,63.97244004011154
2018-12-05 11:00:00,66.85,57.99524280250073
2018-12-05 11:15:00,68.83,52.60648975908756
2018-12-05 11:30:00,60.3,47.63051888853312
2018-12-05 11:45:00,53.21,42.487306456565854
2018-12-05 12:00:00,40.97,37.968746196478605
2018-12-05 12:15:00,10.69,33.85102677434683
2018-12-05 12:30:00,9.43,29.33547991618514
2018-12-05 12:45:00,10.33,30.355698349922896
2018-12-05 13:00:00,26.68,32.21849045842886
2018-12-05 13:15:00,43.34,35.40870407879353
2018-12-05 13:30:00,46.50999999999999,40.22913670450449
2018-12-05 13:45:00,50.43999999999999,45.944891011416914
2018-12-05 14:00:00,63.4,51.281477621495725
2018-12-05 14:15:00,54.36,56.785683029592036
2018-12-05 14:30:00,61.52,61.09043321669102
2018-12-05 14:45:00,58.93,64.9650618198514
2018-12-05 15:00:00,85.46000000000001,67.76618731886148
2018-12-05 15:15:00,109.3,71.2757317250967
2018-12-05 15:30:00,87.16000000000001,75.66207280069591
2018-12-05 15:45:00,96.01,77.47186092078687
2018-12-05 16:00:00,105.91,78.10858241856099
2018-12-05 16:15:00,68.18,77.76575518131257
2018-12-05 16:30:00,64.91,73.69495007097721
2018-12-05 16:45:00,56.05,68.08223524808884
2018-12-05 17:00:00,62.96000000000001,61.47542113542557
2018-12-05 17:15:00,47.12,55.953701170682905
2018-12-05 17:30:00,44.57000000000001,50.684963258504865
2018-12-05 17:45:00,44.24,45.91055798947811
2018-12-05 18:00:00,27.32,42.00888960540295
2018-12-05 18:15:00,5.870000000000001,39.896849637627604
2018-12-05 18:30:00,5.359999999999999,37.74583529040218
2018-12-05 18:45:00,5.47,36.19526709958911
2018-12-05 19:00:00,5.58,35.09939476296306
2018-12-05 19:15:00,5.58,34.01112778574228
2018-12-05 19:30:00,5.47,34.74906545728445
2018-12-05 19:45:00,5.44,34.95048285871744
2018-12-05 20:00:00,5.44,34.12786679670214
2018-12-05 20:15:00,5.44,32.07881186917424
2018-12-05 20:30:00,5.51,28.492695168554782
2018-12-05 20:45:00,5.44,23.19976022273302
2018-12-05 21:00:00,4.82,15.442918988838791
2018-12-05 21:15:00,4.28,7.347304688468575
2018-12-05 21:30:00,4.25,0.29630991129204637
2018-12-05 21:45:00,4.28,0.4147487324289978
2018-12-05 22:00:00,4.36,1.1413569558225574
2018-12-05 22:15:00,4.03,1.9247861621156335
2018-12-05 22:30:00,4.0,2.814905963856727
2018-12-05 22:45:00,4.03,3.6632058320567014
2018-12-05 23:00:00,4.0,4.395088631547988
2018-12-05 23:15:00,4.0,4.952031323798001
2018-12-05 23:30:00,3.92,5.302356419246643
2018-12-05 23:45:00,4.0,5.352902756091207
2018-12-06 00:00:00,4.0,5.121093669328838
2018-12-06 00:15:00,3.9599999999999995,4.835586186889558
2018-12-06 00:30:00,4.79,4.6330797393061225
2018-12-06 00:45:00,5.18,4.377260553110391
2018-12-06 01:00:00,4.03,3.3432772637018933
2018-12-06 01:15:00,3.92,2.770860081734136
2018-12-06 01:30:00,4.0,2.5789677642285826
2018-12-06 01:45:00,3.92,2.596844400651753
2018-12-06 02:00:00,4.07,2.4656101292930543
2018-12-06 02:15:00,3.4599999999999995,2.21675368106924
2018-12-06 02:30:00,3.28,2.6555313574709
2018-12-06 02:45:00,3.38,3.774576940154657
2018-12-06 03:00:00,3.31,4.344612605543807
2018-12-06 03:15:00,3.35,4.4723783491179345
2018-12-06 03:30:00,3.35,4.283095532143489
2018-12-06 03:45:00,3.38,4.276481962576509
2018-12-06 04:00:00,3.42,4.389270234080032
2018-12-06 04:15:00,3.31,4.614722154280171
2018-12-06 04:30:00,4.61,5.037384754475205
2018-12-06 04:45:00,5.04,2.1361909307260065
2018-12-06 05:00:00,4.07,-0.7787588370405137
2018-12-06 05:15:00,3.71,-3.5915149559825656
2018-12-06 05:30:00,3.31,-6.109825274273754
2018-12-06 05:45:00,3.31,-7.266411372423172
2018-12-06 06:00:00,3.38,-7.584023261740804
2018-12-06 06:15:00,3.31,-6.526906372606755
2018-12-06 06:30:00,3.28,-2.9047972580790518
2018-12-06 06:45:00,3.31,1.87608643213287
2018-12-06 07:00:00,3.24,7.1687774652987715
2018-12-06 07:15:00,3.28,12.479353836029768
2018-12-06 07:30:00,3.4599999999999995,18.091638654097913
2018-12-06 07:45:00,4.21,25.180780079513788
2018-12-06 08:00:00,6.44,32.036550142169
2018-12-06 08:15:00,32.29,37.46394299209118
2018-12-06 08:30:00,64.98,44.115500060617926
2018-12-06 08:45:00,60.84,52.83800525248051
2018-12-06 09:00:00,59.87,60.271272911429406
2018-12-06 09:15:00,67.0,65.9571087628603
2018-12-06 09:30:00,71.17,70.99776223838329
2018-12-06 09:45:00,76.86,73.83712785273791
2018-12-06 10:00:00,66.67,75.69340589344502
2018-12-06 10:15:00,63.18,75.33735292047263
2018-12-06 10:30:00,68.87,73.10052398204803
2018-12-06 10:45:00,71.06,68.4891073808074
2018-12-06 11:00:00,62.78,62.808454041779044
2018-12-06 11:15:00,60.88,56.184040045142176
2018-12-06 11:30:00,74.45,49.64460757553577
2018-12-06 11:45:00,67.82,44.8736468359828
2018-12-06 12:00:00,69.26,40.96350410103798
2018-12-06 12:15:00,9.94,38.67361728325486
2018-12-06 12:30:00,6.88,34.514170552641154
2018-12-06 12:45:00,7.02,35.011940988898274
2018-12-06 13:00:00,6.95,36.74334024071693
2018-12-06 13:15:00,35.78,38.95693544611335
2018-12-06 13:30:00,61.78,42.91592358499766
2018-12-06 13:45:00,60.8,49.27883177816868
2018-12-06 14:00:00,71.78,56.275614230930806
2018-12-06 14:15:00,72.11,62.36123106509447
2018-12-06 14:30:00,68.22,67.74787337988614
2018-12-06 14:45:00,73.44,71.72142330080271
2018-12-06 15:00:00,56.88,74.8667457652092
2018-12-06 15:15:00,50.29,75.42021473705769
2018-12-06 15:30:00,48.78000000000001,74.48796877771616
2018-12-06 15:45:00,48.96,72.38193315923213
2018-12-06 16:00:00,49.97,69.18223024189471
2018-12-06 16:15:00,62.28,65.45643046110868
2018-12-06 16:30:00,47.95,62.163109993040564
2018-12-06 16:45:00,57.35,57.808110992014406
2018-12-06 17:00:00,47.77,53.925555929243565
2018-12-06 17:15:00,48.6,49.6603347492218
2018-12-06 17:30:00,57.46,46.23956669062376
2018-12-06 17:45:00,31.86,43.75117931872606
2018-12-06 18:00:00,31.609999999999996,40.180504618883134
2018-12-06 18:15:00,36.61,37.841714015305044
2018-12-06 18:30:00,40.06999999999999,37.782799986749886
2018-12-06 18:45:00,37.87,38.642232545018196
